1.255672,0.587514,0.735592,0.417593,1.000000,1.035593,0.30576,56.938,0.91731,22.75,1.3256,10.156,3.8473,5.2188,3.5506,2.9063,5.3965,1.1875,4.2124,0.65625,2.5457,0.375,2.2398,0.09375,21.559776649293887,28946.909896999987,170482.32922399975,16.648664963281227,2.826846669628905,578.0,2469.0
1.613281,0.175932,0.834585,0.358976,1.000000,1.192782,0.14973,50.375,0.36166,30.375,0.92665,11.594,6.4784,5.7813,5.1663,2.375,6.671,0.9375,4.2527,0.65625,5.5303,0.125,9.6091,0.0625,22.9731493131813,17758.235262,179502.42271500017,17.529533468261736,1.7342026623046873,292.0,2509.0
1.452850,0.436303,0.385832,-0.244541,1.000000,1.233643,2.2347,10.688,4.3886,10.781,4.5997,8.2813,12.707,2.5938,15.426,2.1563,21.402,0.9375,4.7114,0.28125,5.4643,0.15625,2.5106,0.09375,73.18190252687725,41986.97408799995,415492.84483399923,40.57547312832024,4.100290438281245,358.0,2250.0
1.411613,0.517960,0.937705,0.709371,1.000000,1.139800,0.26053,59.594,0.63292,22.156,1.598,9.625,6.3124,4.1875,6.9012,2.1875,7.6834,1.0625,6.6742,0.40625,7.2402,0.28125,7.0725,0.0625,27.719038594393314,26328.269796999895,224332.34734299924,21.90745579521477,2.571120097363271,383.0,2420.0
1.550906,0.240337,0.775620,0.405637,1.000000,1.138157,0.41523,54.75,0.89788,34.219,3.484,10.156,6.8158,6.1875,16.171,2.0625,11.466,1,6.358,0.65625,7.0403,0.15625,6.278,0.09375,41.753226274669636,38637.28154500005,342368.3986590004,33.434413931543006,3.773172025878911,334.0,2353.0
1.413385,0.595576,0.781289,0.045053,1.000000,1.213151,1.1194,50,1.611,50,1.3179,7.9063,2.6426,5.8438,4.216,2.2188,7.8584,1.1875,6.2807,0.625,3.9752,0.25,10.302,0.0625,21.93280638267739,26701.34495799998,169977.16553000052,16.599332571289114,2.6075532185546857,518.0,2711.0
1.777616,0.275496,0.868752,0.219833,1.000000,1.359060,0.74406,36.094,0.96392,16.781,2.1904,10.5,7.9001,5.125,16.346,1.4688,14.84,0.84375,7.6353,0.84375,3.8196,0.34375,2.4899,0.15625,57.12277191814252,31798.42589799997,449235.5160270007,43.87065586201179,3.1053150291015594,203.0,2067.0
1.798502,0.025881,0.818269,0.248427,1.000000,1.255601,0.64314,70.344,0.57871,31.531,2.4684,8.125,8.9403,3.5938,13.003,1.7813,10.337,1.7188,7.4791,0.53125,13.051,0.15625,22.265,0.125,47.882043835063484,34263.994599000165,384507.4548790001,37.54955614052735,3.34609322255861,251.0,2364.0
1.585029,0.302342,0.955147,0.632751,1.000000,1.208415,0.16546,60,0.25928,25.219,0.64089,15.781,3.5094,5.2813,7.0513,2.625,5.3979,0.71875,3.2056,0.6875,1.2235,0.21875,1.769,0.15625,21.61326518096164,15874.956261000065,174092.35243899925,17.00120629287102,1.5502886973632877,282.0,2527.0
1.721901,0.132322,0.773578,0.307368,1.000000,1.243863,0.20168,53.594,0.44346,18.531,3.2509,6.2188,13.599,3.0625,10.394,1.9375,8.5654,0.9375,3.4123,0.75,3.5774,0.25,2.6682,0.125,38.08548369703004,22208.731732999975,290391.3743849996,28.35853265478512,2.168821458300779,280.0,2282.0
1.358799,0.460463,0.753360,0.302476,1.000000,1.112519,0.32523,57.125,0.72336,13.469,2.566,9.125,4.2971,5.375,4.694,2.5938,11.957,1.3438,8.975,0.5,8.9947,0.34375,4.1972,0.09375,29.8246084964093,33167.665066999994,216343.224491001,21.127268016699315,3.239029791699218,499.0,2900.0
1.841506,0.313475,0.873017,0.297983,1.000000,1.407496,0.4181,26.906,1.269,18.781,4.2561,6.3438,10.411,3.3438,18.519,0.71875,10.898,1,7.1075,0.75,8.5445,0.28125,1.9455,0.09375,60.287558451018455,31069.38509699997,462342.49578100024,45.150634353613306,3.034119638378903,179.0,2088.0
1.614199,0.236381,0.980685,0.422821,1.000000,1.248620,0.25872,40.813,0.51358,17.094,2.4844,6.4688,6.4567,3.9688,9.1347,1.7813,7.8104,0.78125,3.9357,0.625,2.1255,0.25,4.8445,0.09375,33.91785484960989,21707.877861999987,257603.15417899998,25.156558025292966,2.119909947460936,293.0,2198.0
1.279293,0.678358,0.565289,-0.304520,1.004012,1.163165,1.3688,50,1.1688,20.406,5.4203,3.1875,13.746,2.7188,14.718,2.2188,19.865,1.0938,5.8333,0.4375,4.4112,0.15625,6.5749,0.125,61.89406534957268,43359.332521999895,400186.53248299874,39.080716062792845,4.234309816601552,382.0,2349.0
1.404411,0.732151,0.827215,-0.155317,1.011102,1.286616,0.4365,50,1.3404,17.438,4.5871,4.5625,14.944,1.9375,16.785,0.9375,18.534,0.71875,8.7622,0.3125,6.1751,0.25,15.258,0.09375,72.57379719400258,33643.197625000124,451333.24237400084,44.07551195058602,3.2854685180664185,286.0,2237.0
1.542228,0.171636,0.901107,0.484732,1.000000,1.157465,1.147,37.188,1.4229,26.938,2.6332,8.4063,8.5612,3.9688,13.886,2.0313,10.47,1,12.019,0.34375,9.7513,0.1875,29.587,0.0625,40.3465533366708,44725.53025799976,317577.7965409995,31.01345669345698,4.367727564257789,447.0,2321.0
1.625882,0.441813,0.588017,-0.275916,1.000000,1.279694,0.77939,26.313,1.2338,12.563,5.5396,5.4688,10.464,3.0313,17.441,1.5313,13.356,0.71875,12.799,0.28125,19.799,0.125,15.297,0.09375,46.75940811368133,28302.932020000073,362874.5944479992,35.43697211406242,2.763958205078132,231.0,1794.0
1.643190,0.632870,0.920422,0.158112,1.000000,1.380205,0.63869,68.719,0.98718,19.406,3.7238,9.2188,9.5757,4.1875,18.918,1.7188,40.622,1.125,22.631,0.6875,25.556,0.21875,24.241,0.125,63.11453869715216,36591.97663800004,490782.289891,47.92795799716797,3.573435218554691,225.0,1998.0
1.437630,0.521990,0.967044,0.311937,1.000000,1.235401,0.3779,77.531,0.64362,23.906,1.2045,5.3438,2.8682,6.5938,7.3016,1.8438,10.627,1.4375,7.6186,0.625,5.0783,0.1875,10.298,0.09375,29.7292647653738,33121.94793499997,238296.33000200102,23.27112597675791,3.2345652280273405,464.0,2974.0
1.357054,0.606851,0.736853,0.116214,1.000000,1.153027,0.51569,64.031,0.91086,18.625,3.6787,6.6563,7.0535,4.375,9.5302,2.4063,11.169,1.1875,6.7206,0.40625,3.7264,0.1875,3.956,0.09375,44.14198502733853,37854.176149999985,329031.906562,32.13202212519531,3.696696889648436,398.0,2288.0
1.528640,0.352116,0.833290,0.307153,1.000000,1.194748,0.21105,80.688,0.96978,22.594,3.6073,9.0313,10.623,4.375,9.8298,1.4688,9.5939,0.59375,4.6194,0.28125,3.9895,0.3125,4.9008,0.15625,37.93121907348478,27377.940330999976,298753.4718450012,29.1751437348634,2.6736269854492165,328.0,2207.0
1.456420,0.233145,0.776243,0.584012,1.000000,1.048368,0.1954,79.031,0.38189,20.25,1.2724,8.5625,5.9434,4.7188,3.762,1.75,4.1326,0.53125,4.7368,0.34375,4.8434,0.1875,7.0816,0.09375,16.732695550433302,19648.48439799996,133632.86944500028,13.05008490673831,1.9187973044921836,460.0,2835.0
1.736058,-0.142927,0.375439,-0.119485,1.000000,1.141140,3.1331,8.3438,5.0637,12.875,11.026,9.625,24.46,4.2188,19.395,1.3438,13.718,1.375,12.985,0.6875,4.9896,0.21875,5.014,0.09375,112.69608849371296,75945.6820210001,769067.0524950002,75.10420434521487,7.416570509863291,297.0,1839.0
1.616771,0.231059,0.917943,0.484051,1.000000,1.206523,0.57165,100,1.5176,50,2.6965,12.25,13.224,3.6563,13.606,2.6875,13.389,0.84375,10.07,0.59375,7.7421,0.21875,5.3955,0.125,56.80195411894118,39718.12322999995,455286.522838001,44.46157449589854,3.8787229716796823,313.0,2387.0
1.744556,0.394290,1.014077,0.130119,1.000000,1.437044,0.75808,50.031,0.91967,16.031,1.5919,9.0938,6.7026,2.75,20.175,2.2188,30.291,0.96875,6.5422,0.34375,8.2156,0.1875,16.346,0.03125,65.10293177023762,27289.38316100008,492822.65013599937,48.12721192734369,2.6649788243164143,193.0,2083.0
1.624723,0.334663,0.850383,0.196772,1.000000,1.264696,0.38532,50.031,0.59746,21.25,3.3624,3.1875,4.6612,3.2813,8.9812,1.3438,7.7104,1.0625,6.2289,0.375,7.9315,0.1875,10.133,0.0625,32.02858438423476,25951.03191600006,244968.43162699987,23.922698401074207,2.534280460546881,332.0,2583.0
1.700709,0.097497,1.005867,0.670174,1.000000,1.250720,0.15442,57.594,0.39634,23.938,3.0912,7.875,9.3657,2.8438,8.5481,1.7188,7.225,1,3.6515,0.40625,5.0538,0.0625,7.5612,0.0625,32.84363345539323,20554.872651999958,264294.505371,25.810010290136717,2.007311782421871,257.0,2384.0
1.747714,0.337445,0.820534,-0.042514,1.000000,1.367891,0.66701,24.063,1.8979,16.719,5.0469,3.9063,17.104,0.46875,26.281,1.1563,23.379,0.71875,18.875,0.4375,23.808,0.21875,35.291,0.09375,71.02035017493668,32190.68753399989,527096.1129139997,51.47422977675778,3.1436218294921767,182.0,1703.0
1.685862,0.271859,0.846239,0.216971,1.000000,1.304510,0.42923,50,1.2896,16.313,2.9322,7.4688,7.1398,4.2188,11.329,1.5,15.919,0.9375,10.512,0.34375,7.8795,0.3125,8.5295,0.15625,43.686975219019565,23874.94007899996,316203.13564799994,30.879212465624995,2.33153711708984,241.0,1950.0
1.753679,0.066590,1.006014,0.724326,1.000000,1.253277,0.21069,60.031,1.0084,13.688,3.8219,6.2188,16.506,4.5625,15.79,1.625,17.787,0.78125,4.5625,0.25,5.4689,0.125,7.6626,0.03125,58.96928534151684,31683.774276999895,474192.6118280004,46.30787224882816,3.094118581738271,220.0,1942.0
1.570391,0.558332,1.028670,0.412834,1.000000,1.325421,0.20517,55.969,0.53787,50,0.49632,12.5,1.827,4.6875,6.0921,2.25,7.6053,1.7188,6.4439,0.5625,4.1186,0.21875,2.5242,0.125,22.824343642364607,18456.929590999924,184797.65475399903,18.046645972070216,1.8024345303710863,305.0,2917.0
1.288326,0.648795,0.866833,0.077961,1.071724,1.207794,0.64325,49.969,1.2975,16.125,2.6579,6.9375,8.2565,3.7813,10.126,2.25,12.479,1.1563,10.188,0.65625,2.0811,0.3125,3.1737,0.09375,48.8236417979645,38362.699199000024,298888.47145600134,29.188327290625132,3.7463573436523463,463.0,2390.0
1.980602,0.302865,0.699351,-0.210157,1.000000,1.504876,2.0583,27.094,5.3993,18.438,11.368,5.5,33.3,1.75,53.243,1.5625,61.699,0.78125,54.231,0.1875,144.19,0.0625,163.44,0.0625,163.70353397485556,67018.0418130002,1194208.3328329998,116.62190750322263,6.544730645800802,128.0,1679.0
1.460531,0.507750,0.647537,0.074585,1.000000,1.189573,0.77307,49.938,1.2248,20.5,3.0258,8.2813,5.676,5.0313,8.1781,2.1875,7.762,0.875,7.185,0.71875,4.7613,0.28125,3.6736,0.125,38.87253066350451,31849.157918000066,258147.75459300002,25.20974165947266,3.110269327929694,375.0,2686.0
1.684146,0.361407,1.005727,0.401736,1.000000,1.328376,0.70308,65.531,1.1292,16.188,4.4744,9.5,7.564,2.625,23.991,2.0313,25.829,1.0313,9.5677,0.28125,7.2925,0.125,5.3132,0.0625,72.03336060402972,46833.97796199997,579123.458170002,56.555025211914256,4.57363066035156,235.0,2086.0
1.648696,0.154800,0.628962,0.000935,1.000000,1.190333,0.28252,52.563,1.5223,12.25,2.8096,11.531,6.5215,3.0313,9.4352,2.9063,9.0552,0.75,6.8104,0.71875,4.2091,0.25,3.8129,0.15625,43.232770348620505,27670.67921900006,325888.8616249999,31.825084143066398,2.7022147674804744,293.0,1885.0
1.359797,0.658099,0.491270,-0.253114,1.000000,1.177848,0.67163,50,1.4873,19.688,1.8905,9.5938,4.1811,5.6875,10.362,2.5938,7.9709,0.9375,8.2086,0.5,5.5116,0.125,7.3457,0.09375,37.47389801762198,32709.051064999818,260399.17849300092,25.42960727470712,3.1942432680663884,416.0,2273.0
1.527939,0.226246,0.776800,0.273041,1.000000,1.143133,0.30213,50.031,0.43507,50.031,1.6444,9.0313,2.771,3.5938,4.5191,1.875,4.091,1,3.2265,0.5,5.0993,0.15625,14.176,0.0625,15.328270715524772,14537.958099999942,114409.68412899942,11.1728207157226,1.4197224707031193,413.0,2496.0
1.731988,0.310239,0.882125,0.106099,1.000000,1.366747,0.32194,51.313,0.67714,20.594,3.8245,6.9375,9.8567,3.9688,17.703,2.2188,23.42,0.75,5.8044,0.4375,4.3212,0.1875,4.2871,0.0625,60.98146001746382,31181.856211000108,489951.187347,47.84679563935547,3.0451031456054793,179.0,2007.0
1.599743,0.215395,0.794257,0.174559,1.000000,1.200649,0.28023,49.531,0.69671,14.688,2.3233,5.7188,11.687,2.4375,15.924,2.0625,11.408,1.25,5.1567,0.625,5.6731,0.3125,3.0075,0.15625,51.044312355824,30821.271695000116,396573.4554010004,38.727876504003945,3.009889813964855,281.0,2090.0
1.612592,0.446535,0.760340,0.160711,1.000000,1.279121,1.039,27.969,3.1862,13.938,7.7748,8.9375,20.252,4.75,26.288,2,39.673,1,14.995,0.40625,16.672,0.21875,76.391,0.03125,121.61127438495853,79083.64674999994,938517.137005999,91.65206416074209,7.723012377929682,290.0,1954.0
1.764024,0.024064,1.111516,0.805518,1.000000,1.274994,0.25028,58.906,0.47764,50,0.9142,9.3438,7.0968,3.4375,14.637,2.4375,10.044,1.25,9.1387,0.53125,4.4575,0.3125,2.0307,0.125,39.894396302804,24699.45936299994,323057.11618499755,31.548546502441166,2.412056578417963,233.0,2513.0
1.893652,-0.161365,0.751074,-0.009714,1.000000,1.315402,0.50091,39.781,0.99461,14.188,3.4113,9.9375,9.5624,2.5938,15.403,1.75,14.926,1.3125,16.294,0.375,21.091,0.09375,28.383,0.0625,56.71148870878029,33742.74031900008,438903.72437799914,42.86169183378898,3.2951894842773513,224.0,2254.0
1.499740,-0.048546,0.945164,0.922729,1.000000,1.028037,0.69894,12.25,2.4583,16.5,5.4498,8.0938,5.7108,1.8125,7.4624,1.7188,7.4344,0.75,4.798,0.15625,2.6069,0.15625,3.4632,0.09375,36.58281635754277,36502.24008600012,277856.3408749999,27.134408288574207,3.564671883398449,442.0,1831.0
1.453477,0.119970,0.536031,0.178423,1.000000,1.030062,0.19264,91,0.63803,15.906,2.1722,8.6563,4.3303,7.375,3.9093,3,4.7352,0.875,5.5227,0.625,3.7925,0.1875,12.631,0.03125,20.63489719145918,26240.75223099989,147252.87049499975,14.38016313427732,2.5625734600585828,587.0,3138.0
1.648776,-0.024112,0.661421,0.036040,1.000000,1.150632,0.58807,16.906,1.9952,22.406,6.2878,7.5625,9.3265,4.125,14.674,3,14.239,0.625,10.265,0.375,16.441,0.1875,34.856,0.0625,69.66958190107218,40828.750847000105,482954.01316899987,47.163477848535145,3.987182699902354,269.0,2060.0
1.534641,0.682893,0.494783,-0.419873,1.000000,1.334637,1.1685,15.75,1.853,13.656,3.7652,6.5625,15.181,2.5313,23.604,1.5,23.442,1.1563,47.867,0.15625,81.808,0.125,72.702,0.09375,76.74648809058097,43155.42384799998,563890.5648739989,55.06743797597645,4.214396860156247,264.0,2090.0
1.450212,0.327395,0.888066,0.405970,1.000000,1.159363,0.91428,53.344,2.4984,12.063,5.7649,3.3125,10.768,3.2188,20.842,1.2813,14.589,0.59375,19.185,0.5,17.572,0.21875,13.811,0.125,74.68816505824553,59583.700080999864,493837.6996910013,48.22633786044935,5.818720711035143,406.0,2156.0
1.656421,0.125985,0.712792,-0.017039,1.000000,1.217266,0.5114,36.25,1.4621,17.25,6.5308,5.0313,11.752,3.0313,22.225,1.2188,21.681,0.78125,21.789,0.21875,91.88,0.0625,73.634,0.09375,61.655098007597964,38218.54214900012,470431.23176100105,45.94054997666026,3.732279506738293,266.0,1954.0
1.513130,0.401664,1.220640,0.884128,1.043170,1.259014,0.61847,49.969,1.1341,14.594,1.5495,14.219,2.2585,6.1563,5.784,2.4375,13.438,1,8.5378,0.625,4.3503,0.21875,2.9565,0.09375,32.80388511766866,33430.84344799989,260139.65906700064,25.404263580761782,3.2647308054687394,440.0,2564.0
1.709740,0.295672,1.106698,0.300536,1.000000,1.393256,0.34817,59.688,0.95005,17.625,2.6283,11.438,7.2902,3.3125,41.217,1.375,16.914,0.8125,13.656,0.375,15.241,0.1875,73.672,0.03125,81.68797219257368,37762.162474000055,628826.2097240001,61.40880954335938,3.687711179101568,221.0,2222.0
1.569651,0.117964,0.988682,0.932288,1.000000,1.133800,0.26179,93.313,0.60578,18.719,1.9284,9.8125,8.2421,4.125,13.896,2.7813,5.8144,1.3125,5.4118,0.4375,3.3474,0.28125,5.059,0.09375,40.65617416246821,32885.91439899995,323312.6484799995,31.573500828124953,3.2115150780273387,304.0,2641.0
1.721086,0.279035,0.868700,0.219174,1.000000,1.309744,0.43572,50.031,0.89538,19.094,3.299,5.875,7.2761,3.4375,14.304,1.4688,19.479,1.25,10.115,0.6875,13.178,0.15625,14.39,0.15625,57.52973543471819,32896.007453000035,456216.0185530001,44.552345561816416,3.2125007278320346,201.0,2001.0
1.492659,0.420057,0.541436,-0.290388,1.000000,1.149345,0.26196,62.75,0.59097,31.406,1.7624,8.75,10.599,3.625,8.03,1.875,5.5433,0.9375,4.3764,0.375,3.699,0.15625,2.4523,0.0625,32.92193968997498,26241.282382,252436.61334899833,24.652013022363118,2.5626252326171874,374.0,2370.0
1.691287,0.096202,0.738512,0.210663,1.000000,1.206335,0.42665,53,1.5303,11.75,5.0979,5.5,10.008,2.875,10.75,2.5938,13.53,1.125,5.8789,0.75,4.938,0.25,7.7784,0.0625,53.560071825087164,37887.08816499991,407157.32736300054,39.76145775029302,3.699910953613272,283.0,2047.0
1.690729,0.114948,0.724181,0.127269,1.000000,1.246999,0.78771,50.031,1.4701,12.875,3.3485,8.5,8.5362,4.6875,11.832,1.0938,17.693,0.53125,15.244,0.53125,7.6602,0.21875,21.764,0.0625,41.93647785465582,29659.630936999965,311387.4638660009,30.408932018164148,2.896448333691403,293.0,1912.0
1.939954,0.046129,0.578445,-0.003630,1.000000,1.322511,3.3357,21.531,4.5519,16.813,9.3305,9.75,16.969,6.7188,30.272,2.7813,41.312,1.5625,29.799,0.59375,20.279,0.28125,20.498,0.125,131.05195765065412,77583.29216500005,973623.9254890025,95.0804614735354,7.576493375488286,207.0,1491.0
1.955571,0.024931,0.906317,0.147937,1.000000,1.379336,0.47779,24.031,2.2828,12.031,7.7578,4.75,22.348,4.0625,41.817,1.5938,55.826,0.625,32.814,0.40625,42.844,0.0625,188.24,0.0625,133.34934615175618,55488.812059999946,1067859.866234001,104.28319006191415,5.41882930273437,173.0,1380.0
1.434631,0.349583,0.686285,0.448545,1.000000,1.081230,5.1056,49.969,2.6629,49.969,2.234,17.438,5.3998,4.375,13.538,4.125,10.315,2.125,8.2186,1.1563,3.7452,0.4375,4.3483,0.1875,54.009986151275655,90363.2498,396672.920473999,38.73758989003896,8.824536113281251,675.0,2487.0
1.427403,0.192011,0.823966,0.656356,1.000000,1.018363,0.54524,9.4688,3.7002,16.281,7.3203,8.5625,5.2188,5.3438,7.6624,1.4375,14.043,0.625,7.0755,0.375,8.8689,0.125,10.235,0.0625,43.62473683035883,43353.00327200003,335606.1062159997,32.77403381015622,4.233691725781253,440.0,1622.0
1.588199,0.255454,0.925372,0.410736,1.000000,1.233998,0.36354,50,0.9534,17.719,1.2884,6.625,8.6647,3,10.851,2.5313,14.293,0.96875,10.357,0.25,59.805,0.0625,70.925,0.0625,36.492496743600995,26701.65479100007,295738.9564640009,28.88075746718759,2.6075834756836005,307.0,2334.0
1.615130,0.344467,0.965537,0.445513,1.000000,1.285827,0.19207,65.781,0.42132,28.125,1.1796,5.7813,2.9648,5.0313,4.7284,2.0938,5.0553,0.8125,12.307,0.1875,56.896,0.0625,59.64,0.0625,20.352551348046,16869.01674500002,161575.3252900002,15.778840360351584,1.6473649165039081,353.0,2678.0
1.490985,0.317000,0.777680,0.252301,1.000000,1.145833,0.55979,50,0.88547,14.031,2.4996,8.3125,5.7407,5.5625,6.9228,3.8438,10.176,1.625,10.865,0.5625,2.9947,0.3125,4.9528,0.09375,37.40388967761153,38014.08792500011,298974.85506299854,29.19676318974595,3.712313273925792,401.0,2357.0
1.596713,0.282129,0.578786,-0.543990,1.000000,1.238276,0.30395,51.094,0.76393,25.375,3.2739,7.1875,10.727,1.8125,13.341,1.7813,10.462,0.9375,81.272,0.03125,432.27,0.0625,302.69,0.03125,46.236037977033895,28347.996823000038,370411.10657600116,36.172959626562616,2.7683590647460976,224.0,1982.0
1.475366,0.445353,1.072663,0.641766,1.000000,1.205658,0.30099,32.594,1.3248,14.75,6.2282,6.75,7.0522,4.375,8.9856,2.2813,18.052,0.75,12.065,0.5,8.5939,0.21875,8.0317,0.125,55.0556299046731,34478.546769999986,407459.9025230001,39.791006105761724,3.367045583007811,288.0,1756.0
1.668522,0.129877,0.956373,0.452797,1.000000,1.256054,0.76005,50,1.4187,14.438,2.7056,6.6875,7.3635,2.2813,11.942,1.6875,15.815,0.875,10.921,0.5625,11.898,0.1875,33.896,0.0625,46.797910927925535,32021.960197999855,362936.5113750007,35.44301868896491,3.1271445505859234,306.0,1971.0
1.636689,0.133256,0.529660,-0.209047,1.000000,1.173600,0.47714,37.344,2.1005,0.03125,5.1537,1.8438,8.5272,3.7188,14.35,2.1563,12.458,1.5625,34.166,0.34375,39.415,0.21875,13.486,0.09375,49.99470963983191,32225.074960000005,369747.2118530002,36.10812615751955,3.1469799765625006,278.0,2165.0
1.582877,0.400457,0.904567,0.353838,1.000000,1.259007,0.27182,50.313,0.80294,25.219,3.6834,5.7188,7.0048,3.9688,13.351,1.8438,8.345,0.71875,5.2288,0.59375,9.449,0.15625,16.039,0.09375,43.36838424551053,25531.415390999933,326365.02485600085,31.871584458593833,2.493302284277337,253.0,1866.0
1.612607,0.286055,0.957929,0.403013,1.000000,1.240649,0.58391,50,0.67231,50,2.6194,4.4063,6.3467,4.3125,11.611,2.1875,9.6462,1.125,5.8106,0.46875,6.138,0.21875,9.1333,0.125,41.04797127999272,30136.63153499998,331868.63853299845,32.40904673173813,2.9430304233398417,302.0,2427.0
1.684634,0.419363,1.181662,0.713187,1.000000,1.353198,0.2696,56,0.69016,20.875,2.5486,11.063,14.45,1.125,32.488,1.7813,17.205,0.5,21.191,0.28125,8.2308,0.28125,23.594,0.09375,84.00769731788522,34360.864642999964,653665.0127550033,63.83447390185579,3.355553187792965,190.0,2025.0
1.491255,0.271245,0.555014,-0.220385,1.000000,1.133363,0.83776,45.781,1.9297,20.469,4.5205,10.469,9.7605,5.3125,17.682,2.6563,15.327,0.84375,4.504,0.46875,6.9416,0.1875,3.6963,0.0625,63.64297634473118,56041.77586199994,472077.6572259997,46.101333713476535,5.472829674023432,401.0,1964.0
1.781964,0.391056,0.977002,0.172332,1.000000,1.428519,0.42333,34.219,0.88043,20.156,3.2606,6.5625,10.206,2.6563,18.877,1.5,20.8,0.90625,11.341,0.625,12.163,0.21875,14.023,0.125,65.15477322565624,29755.994751,515224.6120620009,50.314903521679774,2.9058588624023436,193.0,1785.0
1.508459,0.448149,0.830570,0.188666,1.000000,1.188608,0.48047,17.219,0.96644,10.656,3.6804,8.4688,5.4996,4.5938,10.049,2.4688,13.296,0.90625,5.4388,0.40625,8.0354,0.21875,5.0732,0.125,44.21427288117897,24265.100023999927,308939.93037700024,30.16991507587893,2.3696386742187427,298.0,1770.0
1.765068,0.043941,1.047213,0.574803,1.000000,1.283306,0.51843,66.438,1.1194,20.438,2.8334,12.719,11.998,2.7188,23.316,1.5938,31.556,0.875,19.936,0.46875,19.421,0.15625,72.093,0.03125,79.69212391774677,43842.089283999965,606624.5433230009,59.24067805888681,4.281454031640622,257.0,2129.0
1.638079,0.142789,0.832885,0.026129,1.000000,1.251495,0.16149,57.344,0.33307,39.344,0.85226,5.5625,3.9505,3.25,4.9509,2.4063,6.1514,0.625,7.0069,0.40625,4.1539,0.125,2.7095,0.09375,20.73580214865901,16447.769634,162133.66626499972,15.833365846191379,1.6062275033203126,360.0,2587.0
1.453072,0.524581,1.022047,0.739004,1.000000,1.193621,0.51946,51.563,1.1324,18.281,2.5322,9.5313,6.693,3.875,8.6851,2.0313,15.848,0.78125,8.6239,0.46875,9.2248,0.125,23.96,0.0625,37.624397240427676,40419.005865000145,302367.79225000046,29.528104711914107,3.9471685415039204,454.0,2391.0
1.508997,0.530018,0.519381,-0.121918,1.000000,1.252269,6.6063,7.0313,8.6764,7.25,7.183,5.4063,9.8965,4.5,20.6,1.625,18.895,1.25,24.025,0.59375,3.4799,0.34375,3.8581,0.09375,98.27100403646948,50671.688615,597719.442213998,58.37103927871074,4.948407091308594,273.0,1950.0
1.503000,0.569055,1.013085,0.384771,1.000000,1.274128,0.65284,99.938,0.70768,23.688,1.8591,8.3438,6.6086,4.25,9.731,2.75,17.428,1.3438,6.3999,0.625,4.8425,0.375,2.4608,0.15625,47.29636456935279,32494.264545999984,350950.5071069994,34.27251045966791,3.173268022070311,320.0,2600.0
1.352623,0.633934,0.757461,0.065461,1.000000,1.167430,0.68389,50.469,1.2049,15.75,3.1033,3.6563,7.8174,3.4688,12.713,2.4375,7.9654,1.1875,8.4321,0.78125,6.0025,0.25,7.5306,0.09375,50.08583567117731,47706.638843000226,388095.89590399974,37.89998983437498,4.658851449511741,462.0,2357.0
1.528330,0.250867,0.838147,0.169803,1.000000,1.189904,0.6664,62.844,1.2621,17.5,3.7267,9.2188,7.3928,5.1563,11.866,1.9375,14.53,1.3438,33.336,0.21875,43.996,0.21875,12.993,0.125,48.82145981458178,39112.67523399992,382958.78590900125,37.3983189364259,3.819597190820305,319.0,2043.0
1.544800,-0.044826,0.936786,0.434482,1.002333,1.106371,1.9141,50,2.9006,11.219,6.993,8.2188,15.733,2.7813,20.818,1.75,12.081,0.84375,14.477,0.4375,13.803,0.25,17.959,0.09375,67.67680265197848,44002.52874499987,494223.8517930021,48.26404802666036,4.297121947753894,343.0,1766.0
1.646459,0.209847,0.826371,-0.082750,1.000000,1.291449,0.391,49,1.0716,14.5,3.0931,8.0938,7.8071,3.4375,13.864,1,8.6568,1.0938,8.33,0.40625,3.4922,0.21875,5.1217,0.09375,49.530944738684276,32902.37084800004,370329.28660800226,36.164969395312724,3.213122153125004,315.0,2346.0
1.368770,0.469060,0.703665,-0.048377,1.000000,1.127120,0.94963,66.469,1.0764,28.906,1.5935,8.4375,4.7729,4.2188,8.6483,2.6875,14.628,0.6875,12.715,0.34375,10.904,0.125,12.379,0.09375,35.868379776145254,46395.02803700001,267717.1006910005,26.14424811435552,4.530764456738282,534.0,2580.0
1.762433,0.054253,0.862795,0.325547,1.000000,1.259140,0.34392,39.875,1.2724,16.438,2.531,11.563,7.0078,4,10.702,2.3125,14.973,1.25,9.3119,0.5,6.4516,0.28125,2.1322,0.09375,51.60074205117474,35047.84536700011,419950.0706489986,41.01074908681627,3.4226411491211044,260.0,2057.0
1.704358,0.179101,0.676734,0.199732,1.000000,1.268772,4.8581,11.75,7.4949,10.594,7.7485,14,22.874,6.2813,36.212,2.6875,54.504,1,33.92,0.75,29.664,0.1875,68.378,0.09375,179.18959271116466,97521.03562199986,1237307.790224004,120.8308388890629,9.523538634960925,255.0,1662.0
1.800128,0.352412,0.784434,-0.287004,1.000000,1.422022,0.42602,38.406,0.94178,26.344,2.6808,9.3125,6.8238,3.0625,13.216,2.0625,20.765,0.71875,6.62,0.46875,4.4899,0.1875,1.3184,0.09375,54.16054638316206,30086.689689000075,435228.62094099994,42.50279501376953,2.938153289941414,206.0,2170.0
