1.388128,0.008892,0.504542,0.473981,1.000000,0.875009,0.20626,50.031,0.96423,12.438,4.2176,7.3438,6.8597,6.9063,2.5736,3.0625,3.175,0.9375,3.1638,0.875,2.97,0.28125,4.4471,0.125
1.312310,0.393547,1.144526,0.397961,1.330359,1.423884,0.45656,78.063,1.2189,15.094,3.7178,9.3438,6.0634,5.5313,13.16,1.5,13.875,1.25,10.303,0.59375,5.8868,0.21875,15.301,0.0625
1.282630,0.235078,0.798240,0.616895,1.000000,0.970241,0.38293,62.813,0.95472,8.6875,2.6213,9.4688,4.6206,5.5,3.8486,1.125,7.0609,1.125,6.5995,0.71875,2.8255,0.34375,14.848,0.0625
1.320843,0.486086,0.985529,0.694447,1.000000,1.112252,0.39625,59.063,1.5061,10.531,11.094,9.0313,12.147,4.1563,15.212,1.25,16.161,0.65625,10.11,0.53125,4.6657,0.09375,5.0513,0.0625
1.480244,0.222959,0.853458,0.517492,1.000000,1.099324,0.16143,58.656,0.89673,15.313,1.5217,9.5313,1.8762,4.9375,4.816,2.8438,5.5984,0.9375,1.8544,0.65625,1.7066,0.125,1.746,0.09375
1.410655,0.207160,0.891141,0.846353,1.000000,1.037553,0.27875,59.844,0.80799,17.25,1.7547,6.4375,3.4128,4.625,4.3686,2.125,5.1194,0.71875,4.4561,0.375,4.9977,0.1875,3.1356,0.09375
1.472115,0.512818,1.051771,0.446900,1.000000,1.273142,0.69707,65.031,0.94798,30.5,1.7498,6.25,6.8905,3,9.7195,1.5313,12.144,1.25,9.409,0.53125,5.1798,0.21875,6.5819,0.09375
1.492100,0.127028,0.875997,0.658974,1.000000,1.088990,0.4428,51.813,1.2397,20.719,5.1884,7.4375,4.8888,4.8438,6.7343,1.4375,11.716,0.96875,8.8647,0.6875,5.803,0.3125,3.1886,0.09375
1.376513,0.686545,0.981566,0.530860,1.000000,1.201403,0.71745,99.969,1.0933,18.406,2.6797,10.875,4.85,4.7813,11.229,1.625,13.275,0.9375,6.1885,0.5625,5.5625,0.09375,16.448,0.03125
1.378409,0.280037,0.948914,0.800470,1.000000,1.070380,0.66792,58.094,1.1906,22.938,4.1313,8.9688,4.7983,5.5313,5.381,1.9688,7.5532,1.0625,9.6111,0.65625,5.0344,0.25,2.7664,0.1875
1.461272,0.369175,1.019304,0.744583,1.000000,1.163143,0.21387,59.406,1.3573,11.594,1.6255,10.875,4.3257,4.6563,6.4062,1.5625,6.9998,0.625,3.4591,0.375,3.3272,0.15625,2.9328,0.15625
1.374035,0.444592,0.960927,0.662599,1.000000,1.123698,0.78819,50,0.99252,19,1.6789,10.094,3.8459,3.4688,5.4492,1.9688,7.6818,1.0938,5.9733,0.78125,5.8575,0.25,7.2168,0.15625
1.704062,0.231285,1.005884,0.593319,1.000000,1.264274,0.36388,50,1.5303,15.406,8.5271,5,9.5749,1.375,17.148,1.1875,18.091,1,4.7703,0.5,4.0433,0.15625,1.7568,0.09375
1.310543,0.279596,0.775986,0.653891,1.000000,0.974163,0.58424,62.969,1.2323,26.313,2.22,8.4688,4.1772,4.4688,5.5388,3.1563,6.4805,1.1563,3.2232,0.65625,3.6654,0.375,3.4086,0.09375
1.468367,-0.020424,0.690839,0.577665,1.000000,0.949565,0.28916,50,2.8814,12,7.5508,10.531,10.165,6.25,8.908,2.3125,13.33,0.96875,7.0815,0.4375,15.472,0.15625,11.818,0.125
1.280594,0.243023,0.747529,0.638000,1.000000,0.949781,0.87238,53.938,1.8397,24.438,2.5991,8.9688,8.0867,4.4688,6.7144,2.4375,11.428,1.0938,2.5674,0.375,5.8899,0.0625,8.8596,0.0625
1.300649,0.423227,0.819998,0.642336,1.000000,1.024731,0.61721,50,1.6467,16.406,4.0447,12.5,5.2774,4.8438,7.072,1.6563,9.4988,1,4.8287,0.4375,3.1199,0.15625,2.2692,0.09375
1.403062,0.400625,0.977062,0.878710,1.000000,1.107221,0.21457,65.813,0.41565,21.906,1.6702,7,3.5447,4.5625,3.8628,1.9063,6.1139,0.84375,2.2553,0.46875,2.6446,0.125,8.0688,0.0625
1.234486,0.397667,0.827235,0.759946,1.000000,0.967330,0.51315,62.156,1.1166,23.188,2.1152,8.6875,3.272,7.5313,3.0634,2.6875,5.3893,0.9375,2.4457,0.53125,1.9475,0.0625,1.7182,0.0625
1.489823,0.612628,0.967371,0.500822,1.000000,1.244750,0.72674,50.063,0.89988,50.063,2.0097,8.4688,2.993,6.4688,9.198,2.125,8.4866,0.875,5.0974,0.65625,1.349,0.1875,7.3473,0.0625
1.472796,0.609975,1.023784,0.375353,1.000000,1.287149,0.62885,49.969,0.80651,24.469,2.7478,5.7813,6.0384,4.125,16.376,1.5,14.674,1.2188,14.281,0.625,12.66,0.28125,38.078,0.03125
1.574318,0.047091,0.461191,-0.193256,1.000000,1.065831,0.48306,12.531,1.7118,13.594,11.438,5.75,11.664,4.4063,6.7125,2.625,6.8474,0.8125,7.7716,0.40625,8.6179,0.09375,5.2623,0.0625
1.204015,0.451815,0.830335,0.723850,1.000000,0.974296,1.303,50.688,2.6384,17.906,2.3986,12.313,5.0667,5.1563,5.411,1.1875,8.9399,1.0938,2.829,0.25,5.0151,0.15625,2.8437,0.125
1.408291,0.345144,0.801954,0.496495,1.000000,1.071079,0.3613,50,0.78934,50,1.2507,12.375,1.6772,5.4688,2.5863,1.6563,2.6447,0.75,2.5375,0.5625,0.89299,0.3125,1.8751,0.09375
1.155556,0.537354,0.568152,0.338394,1.000000,0.910838,0.23438,68.438,1.4151,11.688,2.6672,8.6563,2.5807,6.7813,2.632,1.4688,4.0462,1.125,1.4545,0.53125,1.5345,0.15625,0.94675,0.15625
1.382211,0.728006,1.034451,0.424070,1.000000,1.283611,0.32634,68.094,0.94028,23.438,6.1106,7.4688,7.7771,5.25,15.073,1.8438,24.784,1.0625,21.625,0.40625,17.291,0.28125,6.4978,0.15625
1.262671,0.626404,0.550807,0.134477,1.000000,1.029865,0.15827,87,0.43478,18.938,2.9698,7.8125,4.2431,6.5625,4.1526,2.1875,4.2172,1.9688,4.7329,0.84375,3.2173,0.1875,3.4518,0.125
1.757166,0.339273,1.119390,0.510616,1.000000,1.397048,0.16224,81.594,0.79565,10.125,4.6238,9.5313,5.1047,5.625,22.729,1.125,15.791,0.625,11.931,0.375,12.197,0.09375,16.922,0.0625
1.346562,0.312262,0.670770,0.273173,1.000000,1.062896,0.48543,14.094,2.0579,12.063,2.8994,12.594,3.316,7.4688,4.8081,3.3125,7.2105,1.5938,8.4361,0.78125,2.4094,0.375,2.6191,0.15625
1.359265,0.042110,0.740202,0.629831,1.000000,0.942592,0.54061,44.938,1.1481,21.719,3.2674,7.75,6.1095,5.125,6.0958,1.8438,4.8522,1.2188,4.6652,0.53125,1.7246,0.25,5.1796,0.0625
1.403096,0.136189,0.712140,0.615341,1.000000,0.961908,0.44079,51.531,3.1517,12.219,10.382,7.7813,12.69,2.9063,9.6395,2.4688,9.705,1.2813,15.188,0.15625,45.442,0.0625,34.14,0.0625
1.511550,0.107054,0.847744,0.621432,1.000000,1.088034,0.26194,49.969,1.0499,19.25,3.0339,4.9688,5.6072,3.3125,4.9011,1.2188,7.1843,0.84375,1.3758,0.5,2.5933,0.25,1.5579,0.15625
1.433074,0.244527,0.931188,0.910155,1.000000,1.069641,0.72235,49.969,1.1367,21.188,2.9203,9.2813,4.6572,4.625,7.3531,1.9063,7.9145,1.0625,4.8301,0.5,5.7557,0.25,7.3262,0.15625
1.401605,0.773326,1.180376,0.620025,1.000000,1.309654,0.5719,48.531,1.4831,17.156,2.6681,9.7188,6.5373,4.125,24.465,1.4063,23.664,0.84375,23.421,0.125,50.96,0.09375,33.118,0.0625
1.629357,0.069509,1.002338,0.614053,1.000000,1.202718,0.16766,88.219,0.85032,12.094,2.7296,9.2188,3.7388,4.3438,20.558,0.5625,48.318,0.375,43.027,0.3125,85.332,0.0625,101.63,0.0625
1.241905,0.464296,0.719961,0.234686,1.000000,1.025357,0.30659,50.906,0.76418,24.438,3.2145,11.469,5.6453,5.75,7.9438,1.4688,8.9097,0.71875,6.4346,0.125,12.317,0.125,10.828,0.0625
1.634810,0.717775,1.054621,0.262471,1.000000,1.428628,0.2347,41.875,1.4436,13.688,2.868,6.2813,7.6639,3.75,22.446,1.0938,22.89,0.46875,16.046,0.28125,11.153,0.125,18.206,0.0625
1.470603,0.054703,0.866010,0.674098,1.000000,1.052129,0.30928,54.188,1.6771,15.375,3.5829,7.5,5.3908,3.4375,8.3798,2.125,6.7204,0.875,2.2748,0.53125,4.0852,0.1875,1.8529,0.09375
1.725076,0.338504,1.083935,0.568391,1.000000,1.354400,0.24011,63.219,1.2268,11.688,3.5227,5.125,9.0473,3.5,22.45,1.25,16.732,0.8125,9.4946,0.625,9.4959,0.0625,20.465,0.09375
1.411902,0.305840,0.877374,0.704122,1.000000,1.072371,0.37209,69.281,1.4025,12.719,4.4057,8.0625,6.0281,8.2813,9.2206,2.9375,12.098,1.5,6.4802,0.6875,3.157,0.125,15.75,0.03125
1.262644,0.665648,0.870802,0.501295,1.000000,1.105217,0.50709,78.125,1.1618,27.219,2.6592,9.9688,3.8132,5.75,7.8937,1.9375,14.257,1.3125,12.202,0.71875,7.1052,0.1875,6.3797,0.15625
1.294388,0.318973,0.864248,0.755636,1.000000,1.022484,0.72633,36.313,1.0772,29.406,8.6427,5.2188,6.819,2.375,13.747,1.5313,10.666,0.875,9.717,0.4375,60.217,0.0625,104.32,0.0625
1.693509,0.211645,0.966106,0.567095,1.000000,1.238658,0.32062,46.094,2.6574,13.719,7.9194,9,16.579,2.9063,23.795,1.375,11.123,0.46875,8.6811,0.34375,5.407,0.09375,4.3017,0.0625
1.449936,0.447933,0.973588,0.603137,1.000000,1.192219,0.23624,43.188,0.60555,22.5,1.6183,5.375,6.5995,4.1563,6.2166,2.1563,6.0815,0.84375,4.575,0.5625,2.7452,0.21875,1.6369,0.0625
1.209296,0.372502,0.750323,0.658488,1.000000,0.934600,0.53514,52.156,1.5692,19.344,2.1369,14,3.5007,6.0625,3.6423,1.75,5.4557,1.1875,1.9718,0.53125,0.94254,0.3125,2.9085,0.0625
1.241840,0.488041,0.794493,0.673348,1.000000,0.980602,0.50113,59.875,1.3977,28.219,3.216,13.688,4.0175,4.9688,5.9324,3.0313,7.168,0.78125,7.0764,0.8125,2.4868,0.21875,1.9598,0.21875
1.426052,0.215849,0.827441,0.599871,1.000000,1.057114,0.55615,45.219,1.1508,25.688,2.53,6.9063,7.3298,4.4688,6.0481,2.0313,8.1093,1.1563,3.806,0.53125,2.2887,0.375,2.52,0.15625
1.527371,0.169071,0.931458,0.696030,1.000000,1.128939,0.1276,60.875,0.35202,18.344,1.4521,8.3438,2.1297,5,2.3352,2.7813,4.5693,0.8125,2.8323,0.5625,2.5862,0.3125,6.0506,0.09375
1.224109,0.512019,0.763152,0.456142,1.000000,0.996601,0.53952,76.75,1.23,21.781,2.7261,6.2188,4.6052,5.0625,4.7351,3.125,9.8165,1.0938,6.0296,0.625,2.0176,0.25,3.8217,0.125
1.427396,0.305351,0.944811,0.356112,1.000000,1.176104,0.45,54.125,1.2611,16.875,6.1494,5.2188,7.016,4.8438,11.55,1.4688,14.44,1.0625,6.8237,0.4375,5.1292,0.1875,6.0467,0.09375
1.550406,0.369826,0.936107,0.554898,1.000000,1.194317,0.14218,65.531,0.65861,19.219,3.9599,8.7188,5.0213,4.2813,9.5196,2.7813,13.562,0.75,2.908,0.40625,3.1981,0.15625,2.3118,0.0625
1.321377,0.581416,1.076149,0.715520,1.024535,1.160914,0.30352,84,0.91892,24.906,2.2529,12.281,7.2648,5.2188,10.152,0.96875,19.104,0.84375,8.8427,0.46875,5.0867,0.3125,21.718,0.03125
1.348219,0.300889,1.004456,0.845894,1.000000,1.070050,0.57749,58.469,1.6364,17.469,2.7386,7.1875,3.7651,3.9688,4.3774,1.7188,6.779,1.0625,7.2586,0.625,3.1058,0.3125,5.2414,0.09375
1.486613,0.279360,0.994406,0.778597,1.000000,1.140276,0.117,68.625,0.43101,22.563,1.7875,9.7813,1.4638,6.9063,2.6517,1.7188,4.6776,0.8125,3.5583,0.78125,1.4997,0.25,0.90582,0.0625
1.287475,0.642270,0.711824,0.452265,1.000000,1.052379,0.19525,95.063,1.2474,16.594,3.6489,8.5625,3.3624,6.7813,3.5634,1.1875,8.6009,0.78125,7.7292,0.34375,7.3565,0.28125,8.9572,0.09375
1.347951,0.375035,0.736256,0.453221,1.000000,1.025848,0.38483,49.938,0.97678,25.125,4.8663,7.375,4.9691,6.1875,6.8767,2.5625,7.5728,1.1563,2.9017,0.375,1.5324,0.1875,3.5499,0.09375
1.390949,0.160208,0.815517,0.619125,1.000000,1.010491,0.32648,50,1.8583,16.625,3.6885,7.7188,5.4345,3.4688,4.9444,2.5938,6.4174,0.84375,2.9224,0.34375,1.8181,0.21875,0.89187,0.09375
1.480778,0.105630,0.620412,0.396619,1.000000,1.034906,0.59365,49.969,2.2229,14.344,2.9516,10.438,3.038,5.0625,6.591,2.5625,5.8515,1.0625,2.3363,0.625,1.8964,0.3125,1.6565,0.125
1.329241,0.209748,0.783123,0.884779,1.000000,0.913016,0.79134,49.969,3.5958,8.3438,6.9733,8.3125,4.4629,6.2813,6.7184,2,5.0582,0.84375,2.9425,0.40625,2.1069,0.1875,1.326,0.09375
1.458058,0.334743,0.812488,0.583407,1.000000,1.087998,0.17859,61.625,0.55866,16.469,2.1148,8.2813,3.1577,6.5,3.9884,2.6563,6.8104,1.0938,3.6571,0.25,2.941,0.25,2.8505,0.125
1.330530,0.456055,0.964317,0.758099,1.000000,1.094257,0.49299,49.875,1.0858,26.344,2.0977,10.281,5.4891,4.8438,9.0344,0.9375,6.9583,0.65625,4.9635,0.59375,5.3071,0.15625,22.123,0.03125
1.479427,0.251085,0.965964,0.644268,1.000000,1.153062,0.14325,67.469,0.33298,18.156,0.85455,10.906,1.5825,7.9375,2.9518,2.3438,4.4312,0.9375,2.7753,0.5,1.8071,0.1875,2.2382,0.09375
1.371361,0.231616,0.546129,0.303665,1.000000,0.947396,0.25265,50.031,0.93733,14.438,7.9923,7.3438,4.2393,4.7188,4.0273,2.625,7.3365,1.375,4.6355,0.59375,4.1481,0.28125,3.2864,0.125
1.294900,0.368036,0.787237,0.696050,1.000000,0.980872,0.49054,50.031,1.0685,12.156,3.0497,10.938,2.8049,8.3438,3.688,3.3125,7.2652,1.1875,8.081,0.71875,4.7149,0.25,15.632,0.0625
1.241450,0.553982,0.813279,0.645314,1.000000,1.013369,0.30362,54.719,0.5957,30.813,1.2653,6.1563,2.8841,4.6563,3.6124,2.625,3.1877,1.1563,1.1855,0.3125,2.0889,0.15625,2.5455,0.0625
1.329922,0.417684,0.942105,0.817678,1.000000,1.071363,0.34363,71.156,0.88514,24.094,2.2673,10.594,4.0549,6.2813,5.1121,3.5625,6.2756,1,5.3995,0.65625,2.3741,0.1875,3.8349,0.09375
1.377001,0.407363,0.877613,0.575060,1.000000,1.092434,0.18087,94.875,0.2857,21.969,0.8018,11.219,1.7037,7.4063,2.2099,2.6875,3.0184,1.0625,3.4736,0.59375,0.66157,0.25,0.20841,0.09375
1.583243,0.386145,1.030946,0.494372,1.000000,1.290664,0.28485,55.719,0.62608,25.875,1.5259,11.813,4.1381,4.8438,10.212,1.2188,15.594,0.875,9.887,0.46875,5.8885,0.3125,6.838,0.09375
1.605914,0.722659,1.042630,0.215324,1.000000,1.415011,0.23195,46.313,0.64656,27.094,1.7428,9.1563,7.0758,5.125,10.836,1.4375,25.101,0.90625,12.063,0.28125,22.216,0.0625,54.992,0.0625
1.644343,0.126328,0.895129,0.466784,1.000000,1.207632,0.22219,55.156,1.0393,11.75,2.974,7.6563,4.8972,5.5,11.892,2.375,12.165,0.71875,5.9855,0.34375,6.336,0.25,15.473,0.0625
1.299797,0.711468,0.786139,0.031969,1.000000,1.155772,0.38102,75.219,1.2095,18.281,2.5939,8.625,3.6911,4.75,6.342,1.75,13.345,0.875,5.1123,0.4375,1.7556,0.15625,2.0179,0.15625
1.259560,0.566694,1.045849,0.862868,1.047337,1.092948,0.39797,48.656,0.71658,21.219,1.8615,10.469,2.4025,3.5313,4.1355,2.1875,6.9537,0.96875,2.2054,0.5625,1.4348,0.21875,0.85514,0.09375
1.108801,0.806927,0.863125,0.710221,1.000000,1.006976,1.4941,63.906,2.0661,24.875,2.6808,12.531,4.4207,7.2188,7.4389,1.2188,7.8104,1.1875,10.446,0.5625,4.8619,0.3125,5.7993,0.1875
1.382777,0.345417,1.177764,0.983623,1.253887,1.243165,0.58489,49.969,0.84417,20.375,2.3209,13.063,4.6717,4.7188,6.6662,2.1875,9.7866,0.90625,6.9802,0.375,5.5644,0.21875,6.952,0.125
1.219261,0.728303,0.960967,0.788539,1.000000,1.077458,0.52002,64,1.1268,27.125,2.7754,11.594,2.6885,3.375,3.7827,2.3125,9.4301,1.1563,6.4403,0.65625,5.0148,0.3125,2.1248,0.15625
1.329540,0.359563,0.536348,0.253927,1.000000,1.001272,0.38487,60.875,2.338,14.469,4.9378,9.5625,7.4994,5.2188,6.0321,1.3125,8.5477,1.1563,5.1249,0.5,3.457,0.15625,7.2916,0.0625
1.428731,0.438457,1.201194,0.750858,1.046598,1.276147,0.85732,47.188,1.2991,27.344,2.4081,15.031,7.7681,4.125,26.281,1.5625,27.72,0.71875,7.6608,0.46875,8.3377,0.15625,10.769,0.09375
1.200155,0.465803,0.888989,0.546503,1.008949,1.023035,0.63703,39.188,1.9415,20.969,4.5883,10.813,4.8408,5.0313,6.8822,2.75,10.048,0.84375,4.1391,0.71875,3.2486,0.21875,1.8962,0.0625
1.420369,0.168797,0.769532,0.733449,1.000000,0.976225,0.26433,49.625,0.55502,28.063,8.312,5.7188,14.187,5.7188,4.0067,2.6563,4.1287,0.96875,2.3661,0.65625,3.9944,0.1875,7.2371,0.0625
1.214205,0.270941,0.779283,0.734576,1.000000,0.918221,0.86575,63.031,2.0143,24.875,2.519,14.906,3.8545,5.5625,7.7211,2.125,8.4581,1,7.1552,0.625,20.261,0.0625,49.875,0.0625
1.428385,0.736607,1.038325,0.546882,1.000000,1.279365,0.85039,51.531,1.2377,19.813,1.8827,13.156,6.3482,5.1875,14.282,2.0313,17.089,0.71875,7.7512,0.40625,6.2525,0.25,17.192,0.0625
1.207407,0.229714,0.561042,0.207372,1.000000,0.872989,0.52679,46.469,1.277,20.375,3.6113,6.9375,5.4205,7.1875,4.455,2.4375,7.109,0.875,7.1444,0.59375,8.6587,0.15625,12.228,0.125
1.924759,0.451462,1.247091,0.572039,1.000000,1.540142,0.4068,56.188,1.1579,13.281,10.097,4.9375,90.381,1.25,112.56,1.5313,36.807,0.71875,43.418,0.3125,68.562,0.15625,75.906,0.0625
1.365230,0.302749,0.945932,0.734860,1.000000,1.077747,0.55731,85.031,1.4094,16.813,3.3715,11.656,4.8465,6.1875,5.9661,2.6875,13.836,1.4375,8.2349,0.59375,6.5996,0.28125,7.5562,0.125
1.376050,0.317418,0.998247,0.803885,1.000000,1.074787,0.34112,51.75,1.1086,18.625,4.7464,7.8125,5.8107,5.5,8.9894,1.3438,15.513,0.5625,12.832,0.4375,6.8258,0.28125,10.954,0.09375
1.439360,0.193103,0.530653,0.369323,1.000000,0.944998,0.93623,16.844,3.201,15,13.012,7.5938,8.7551,4.2188,6.1613,1.9688,18.58,0.53125,19.717,0.46875,5.812,0.28125,4.981,0.125
1.546357,0.362351,1.080972,0.738614,1.000000,1.230015,0.1533,67.375,0.4604,23.25,1.362,8.5,1.6166,4.0625,6.915,1.1563,6.0213,0.9375,3.0651,0.4375,1.9635,0.125,3.7786,0.03125
1.501326,0.154882,0.979486,0.690449,1.000000,1.143894,0.37523,66.75,0.90196,15.344,2.1463,12.469,4.1369,4.75,7.2643,1.3438,12.221,0.5625,12.142,0.375,11.355,0.1875,13.005,0.09375
1.322682,0.499025,0.934468,0.673840,1.000000,1.102917,0.35948,62.313,0.76225,20.563,2.3139,5.9375,4.0847,6.375,6.1408,1.25,9.607,0.71875,10.464,0.53125,9.2281,0.15625,7.4482,0.0625
1.648125,0.376625,1.095984,0.574186,1.000000,1.338526,0.18844,52.406,0.54743,24.375,1.4812,7.0313,5.613,2.9375,8.9541,1.4375,10.788,1,7.7772,0.5625,12.122,0.15625,13.443,0.125
1.492322,0.094010,1.035181,1.440490,1.478578,1.043534,0.81309,50.031,3.792,14.438,9.7626,6.625,33.48,7.3438,15.516,3.375,16.83,1.0625,26.605,0.71875,22.757,0.09375,49.367,0.09375
1.954737,0.173919,0.913642,0.052230,1.000000,1.477829,0.39916,86.781,0.94061,5.5,4.6411,4.5938,12.136,2.625,20.379,1.6875,44.052,0.6875,17.252,0.34375,22.991,0.125,40.059,0.0625
1.529499,0.571668,1.072737,0.614731,1.000000,1.295116,0.17105,63.969,0.44321,21.906,0.82565,8.0625,3.036,5.2813,5.4475,1.8438,6.7189,0.75,7.4118,0.71875,5.1097,0.25,2.3273,0.15625
1.564866,0.386205,0.729933,-0.174246,1.000000,1.327300,0.33615,53.031,1.364,20.563,6.2614,4.8125,15.146,2.9375,14.937,1.6875,30.948,0.71875,10.868,0.40625,4.4334,0.1875,3.66,0.0625
1.254971,0.409784,0.814871,0.671779,1.000000,0.989731,0.49014,65.125,1.2003,21.125,2.4155,14.531,4.759,5.6875,7.5648,2.8125,7.5849,1.0313,5.867,0.46875,1.5245,0.1875,1.1048,0.0625
1.026397,0.827495,0.592712,0.483553,1.000000,0.902984,1.6419,50.031,2.6756,15.844,6.8749,8.1875,4.7355,4.7813,5.9455,1.25,8.2298,0.6875,3.1013,0.375,2.3279,0.15625,1.9283,0.125
1.386203,0.356346,0.899884,0.589843,1.000000,1.103456,0.51386,50.031,0.86651,24.813,1.6314,6.7813,3.0422,4.25,4.7015,1,6.4528,1.1875,5.0628,0.46875,6.8615,0.21875,7.3754,0.125
1.507606,0.226638,0.829232,0.580719,1.000000,1.081073,0.14349,61.031,0.81532,10.031,5.1012,8.0625,3.8103,3.5,5.5878,2.0938,6.6146,0.75,2.7035,0.59375,2.5731,0.125,6.1981,0.03125
1.211680,0.431704,0.839313,0.740668,1.000000,0.971391,0.42228,99.938,1.1118,23.156,1.59,8.8125,2.6438,5.9688,3.2576,1.5938,5.3109,1.2188,4.0762,0.625,4.0108,0.21875,6.9093,0.125
1.501263,0.419869,1.037916,0.736596,1.000000,1.209139,0.69166,50.031,0.86125,50.031,2.085,7.5625,2.219,7.5313,4.9146,1.7188,9.113,0.6875,3.9262,0.4375,8.3354,0.09375,20.663,0.0625
1.232792,0.486450,0.969036,0.869965,1.000000,1.027223,0.27541,45.281,0.85301,19.125,1.1824,13.063,2.6808,6.5625,3.3018,2.1875,4.6962,0.84375,3.7182,0.59375,2.3163,0.09375,2.8361,0.0625
1.443268,0.489116,0.852307,0.265340,1.000000,1.184732,0.47045,18.313,1.3839,13.031,2.7071,8.5,5.2725,4.5625,6.6504,1.6875,11.882,0.6875,2.3644,0.40625,2.4566,0.125,3.1222,0.03125
1.334746,0.095470,0.575067,0.180455,1.000000,0.945423,0.31175,53.375,1.169,11.438,1.767,8.25,2.7641,7.4063,2.7927,1.875,2.9526,1.0938,1.9981,0.75,0.86757,0.25,0.39148,0.1875
1.681841,0.538081,1.375404,0.629713,1.000049,1.498086,0.1959,64.906,0.51387,28.656,1.9269,5.75,5.4671,4.2813,21.301,1.75,36.731,0.90625,7.5016,0.5,36.97,0.0625,46.917,0.0625
1.354165,0.351124,0.940865,0.717448,1.000000,1.084557,0.45984,51.125,0.7807,28.813,2.024,7.7813,4.9846,5.1875,4.9939,2.75,7.974,0.9375,3.9212,0.4375,4.3704,0.21875,2.8613,0.0625
1.298032,0.503899,0.946945,0.608534,1.000000,1.086413,0.53888,58.031,0.91395,29.438,2.3458,7.5,3.7362,6.6875,6.0729,2.3125,10.839,0.96875,7.3483,0.59375,10.394,0.03125,86.451,0.03125
1.263095,0.404068,0.780198,0.680221,1.000000,0.974891,0.40144,50,1.0635,19.656,3.1218,9.1563,2.8726,6.25,3.939,2.125,5.9816,0.8125,4.1963,0.40625,9.1766,0.09375,11.498,0.09375
1.724728,0.055399,1.013883,0.503634,1.000000,1.285457,0.37192,45.938,1.0041,14.531,3.775,6.4063,9.2486,1.875,14.51,1.7813,12.991,0.625,18.373,0.15625,41.273,0.0625,54.869,0.0625
1.241519,0.954898,0.989862,0.497653,1.039753,1.221826,0.33169,99.906,0.79847,32.469,2.9809,9.0938,3.2013,3.4063,7.2953,2.5313,14.368,0.9375,14.478,0.65625,11.904,0.15625,10.716,0.0625
1.362960,0.496805,0.992237,0.782317,1.000000,1.118720,0.40599,67.781,0.84704,29.656,2.1523,10.969,3.4464,4.3125,6.8707,2.2188,7.9147,0.8125,5.345,0.59375,6.9903,0.15625,8.054,0.09375
1.394450,0.243288,0.829110,0.734608,1.000000,1.021862,0.35086,63.438,1.1856,12,3.2518,12.281,7.5139,5.125,6.6875,1.5938,8.2704,1.1875,5.5146,0.625,10.064,0.28125,9.7974,0.125
1.511103,0.177625,1.120879,0.987481,1.021698,1.128921,0.15366,64.25,0.41128,21.656,1.6229,5.8438,2.8021,5.0625,4.9974,1.6875,6.5305,1.25,10.738,0.59375,4.4483,0.15625,39.289,0.0625
1.266208,0.533629,0.940088,0.544892,1.001418,1.110238,1.1071,49.969,1.0104,24.781,5.6413,4.9063,11.286,2.8438,8.6655,2,12.857,1.0938,6.1509,0.375,4.3946,0.28125,3.02,0.125
1.475493,0.370761,0.771661,0.255348,1.000000,1.152040,0.5788,34.813,1.1965,31.031,5.7652,6.9063,8.6986,4.9688,12.762,2.0625,16.179,1.375,5.0048,0.71875,3.7222,0.375,2.9773,0.09375
1.328374,0.452269,0.955913,0.832724,1.000000,1.069656,0.46674,58.594,0.99899,19.156,2.5107,8.2188,3.177,5.4688,5.1302,2.1875,7.4396,1.0625,5.6498,0.78125,2.8247,0.1875,3.3404,0.0625
1.314500,0.364617,0.753313,0.531559,1.000000,1.012831,0.55837,42.375,1.2686,25.563,2.8637,10,4.0003,6.6875,5.2492,2,5.6094,0.9375,3.957,0.5625,3.7081,0.3125,10.688,0.0625
1.522548,0.291233,0.951361,0.648951,1.000000,1.180970,0.35846,46.094,0.52439,26.531,3.3095,7.9375,4.1442,3.8438,7.6427,2.6563,12.24,1.25,19.92,0.71875,11.891,0.40625,9.4368,0.25
1.682324,0.205683,0.995708,0.375081,1.000000,1.313953,0.68107,56.875,1.4284,13.875,6.3606,9.3125,9.7734,2.6563,22.298,1.75,29.38,0.75,7.0483,0.40625,7.8751,0.15625,6.728,0.09375
1.440619,0.481464,1.056724,0.783898,1.000000,1.188822,0.53568,60.281,1.2972,17.25,3.4265,10.406,6.0528,5.4375,8.1606,2.375,17.601,0.84375,6.1694,0.46875,8.4613,0.1875,19.722,0.0625
1.409497,0.418731,0.685550,0.097430,1.000000,1.107970,0.34263,73.188,1.0191,21.219,2.0402,5.9688,5.5394,5.875,6.331,3.4688,10.755,0.71875,7.1421,0.53125,2.8138,0.25,2.407,0.1875
1.430068,0.412890,1.120850,0.963153,1.022619,1.134662,0.35873,92.344,0.49179,43.938,0.86072,10.031,4.6557,4.5938,6.3956,2.9375,7.1137,0.96875,5.9472,0.59375,4.1263,0.34375,17.986,0.03125
1.429088,0.556275,1.113846,0.891613,1.000000,1.209777,0.31066,57.188,0.4988,34.938,1.1441,12.906,3.9672,4.1563,3.6708,1.1563,5.7198,0.65625,7.3319,0.71875,5.5069,0.1875,5.7828,0.1875
1.333694,0.316249,0.933987,0.795784,1.000000,1.034371,0.35555,70.281,1.4659,12.063,3.65,9.1875,3.749,3.6563,7.9575,1.1875,6.9898,0.8125,5.7854,0.40625,10.156,0.125,13.708,0.09375
