1.570275,0.347702,0.966084,0.759815,1.000000,1.163619,0.16918,62.688,0.44503,20.438,7.664,6.75,6.9187,4.0938,12.278,1.375,10.919,0.9375,3.1594,0.53125,3.5693,0.15625,6.4328,0.09375
1.648899,0.706723,0.946577,-0.052602,1.000000,1.440716,0.31754,44.344,0.90425,20.375,4.7946,5.8125,7.8704,2.75,17.409,0.8125,43.178,0.8125,14.625,0.40625,11.926,0.21875,19.813,0.125
1.671993,0.167185,0.973705,0.412337,1.000000,1.274506,0.25531,35.688,0.59884,18.25,3.1515,5.4375,4.5672,2.9063,9.1765,1.2813,7.4976,0.65625,6.3152,0.4375,0.9954,0.21875,1.2046,0.09375
1.808988,-0.013326,0.953728,0.747528,1.000000,1.259670,0.2942,51.469,0.49556,28.375,2.8412,3.4375,6.9543,4.9688,12.158,2.125,9.7847,1.125,6.3133,0.28125,42.164,0.0625,61.431,0.0625
1.526426,0.347342,0.875727,0.638776,1.000000,1.151289,0.22772,40.25,1.5011,15.469,4.3375,8.2813,20.887,4.4375,11.258,1.4063,17.056,0.75,20.325,0.5,42.482,0.0625,129.33,0.03125
1.688015,0.370675,0.838630,0.073706,1.000000,1.353285,0.19702,44.313,0.59203,24.281,3.0237,7.6563,5.1141,2.7813,9.5486,2.1875,13.677,0.625,12.051,0.5625,5.1083,0.1875,4.3896,0.125
1.511450,0.366607,0.741471,0.300174,1.000000,1.161489,0.15344,66.219,1.2038,17.688,2.426,7.9375,3.6032,4.7188,5.8656,1.8438,5.6704,0.96875,4.9405,0.15625,10.442,0.25,7.3071,0.21875
1.381564,0.595538,0.978462,0.483243,1.000000,1.213156,0.28565,49.969,0.34412,49.969,0.49302,10.531,2.6185,3.2188,5.2977,1.5,5.8923,0.875,10.099,0.46875,12.188,0.09375,24.051,0.0625
1.578049,0.346591,0.656004,-0.334612,1.000000,1.231801,0.21116,42.594,0.64089,14.063,1.8391,7.5,4.1445,5.0938,7.4082,1.5938,12.417,1.1563,6.0043,0.375,8.7615,0.15625,10.707,0.0625
1.235545,0.427646,0.734459,0.591215,1.000000,0.958949,0.35093,47.281,0.76994,26.063,3.3182,8.0313,3.899,8.25,4.3335,2.8438,4.4125,1.6875,4.0385,0.71875,2.075,0.34375,4.0346,0.09375
1.794211,0.285368,1.005557,0.452448,1.000000,1.351548,0.22438,32.688,1.4867,16.156,4.9393,7.1563,10.83,2.0625,11.761,1.5625,21.877,1.0938,6.5042,0.40625,4.5665,0.15625,3.1085,0.09375
1.522892,0.184629,0.984048,0.745672,1.000000,1.166649,0.87855,61.656,0.86172,38.563,1.9794,8.8125,4.0564,7.3125,12.618,2.0938,7.3294,1.5625,8.6616,0.625,2.3101,0.3125,2.0823,0.15625
1.579893,0.105732,0.954682,0.705119,1.000000,1.159065,0.46032,51.719,0.72491,25.438,2.4126,12.094,9.0243,4.7188,8.6144,1.625,8.5505,1.25,6.6424,0.53125,6.4224,0.1875,6.5681,0.0625
1.554708,0.352076,0.818892,0.176062,1.000000,1.196631,0.17036,61.969,0.42303,21.906,2.1457,8.2188,4.4566,3.125,8.4535,2.1875,6.654,1.4063,5.26,0.28125,22.298,0.0625,21.729,0.0625
1.174891,0.770445,0.761909,0.076207,1.002734,1.099377,1.6643,74.5,1.5558,29.313,1.5347,6.2188,5.3543,5.375,8.8255,1.5,11.95,1.2188,7.7103,0.9375,8.654,0.28125,12.484,0.125
1.250419,0.353309,0.635748,0.408094,1.000000,0.935797,0.63671,50,0.65913,50.031,2.2394,7.375,3.5214,8,2.5354,2.6563,3.1635,1.125,2.2706,0.5625,1.0283,0.25,0.97922,0.125
1.474161,0.283487,0.855935,0.509327,1.000000,1.116140,0.15104,77.906,0.34245,22.969,0.93505,12.844,2.303,5.25,3.7507,2.3438,4.1072,1.1563,1.5278,0.71875,2.0598,0.34375,1.6978,0.09375
1.590785,0.589083,0.885367,0.411126,1.000000,1.298555,0.44936,32.875,1.0326,12.219,3.7827,6.875,7.431,4,10.798,2.3438,15.942,0.8125,12.219,0.28125,12.591,0.1875,6.0922,0.09375
1.737031,0.409542,0.985219,-0.034008,1.000000,1.452693,0.45943,68.219,1.2687,13.875,2.7161,10.125,6.3313,3.2813,21.047,1.5,40.601,1.125,12.185,0.375,8.3582,0.125,2.6495,0.09375
1.478364,0.419667,0.896626,0.418353,1.000000,1.182869,0.5508,18.531,1.6253,19.781,1.9789,9.0625,5.3071,2.75,7.1764,1.125,11.284,0.75,5.512,0.375,8.9624,0.125,28.319,0.0625
1.565481,0.474205,0.594511,-0.117937,1.000000,1.226653,0.34649,53.75,0.44914,33.75,2.8285,5.6875,6.753,6.2813,9.9773,3.1563,9.5941,0.875,9.1041,0.5,4.9101,0.21875,1.9239,0.125
1.806366,-0.146240,0.740771,0.177556,1.000000,1.212298,0.46847,36.719,1.2119,15.594,4.9148,6.6563,9.3351,2.25,16.146,1.5625,10.819,0.84375,5.8942,0.40625,7.2542,0.09375,10.802,0.0625
1.460077,0.404155,0.624184,0.023946,1.000000,1.189178,2.1961,8.5313,2.7964,7.5625,5.003,7.4688,6.995,3.5938,11.526,2.0625,24.799,0.96875,7.0072,0.40625,13.323,0.0625,26.962,0.0625
1.237769,0.494340,0.841681,0.551711,1.000000,1.004178,0.62967,70.844,0.65921,50.031,1.8005,7.9063,2.5852,7.8438,4.2763,2.6875,5.7869,1.2188,3.3692,0.34375,2.077,0.1875,1.72,0.09375
1.443161,0.638227,1.036268,0.462895,1.000000,1.245558,1.165,50,1.1504,50,1.5889,9,3.7897,5.4375,6.9336,1.6563,10.953,1.0625,4.5571,0.5625,2.6522,0.21875,4.5281,0.0625
1.702576,0.254595,0.431002,-0.304237,1.000000,1.319981,0.89805,32.25,1.5741,14.813,4.5179,5.9063,8.474,6.5,16.812,1.5938,20.178,0.71875,72.595,0.125,74.744,0.125,17.8,0.09375
1.445765,0.096416,0.625331,0.325491,1.000000,1.021365,0.69456,45.719,1.7329,18.031,4.2285,9.6875,6.1544,7.5,10.1,2.4688,10.51,1.0625,7.5393,0.65625,5.7429,0.09375,9.4003,0.0625
1.444663,0.365628,0.594855,0.230453,1.000000,1.079149,1.4853,50.031,1.781,10.313,5.3078,10.219,7.4384,6.4063,12.632,3.7813,14.567,1.625,7.0331,0.6875,2.5465,0.21875,3.0372,0.09375
1.482875,0.358267,0.888509,0.579722,1.000000,1.153198,2.0738,50.031,1.3267,34.063,2.8087,6.4063,6.0629,6.375,12.786,2.125,21.709,1.3125,10.841,0.5,4.3797,0.375,6.8445,0.125
1.647344,-0.081577,0.663301,0.259054,1.000000,1.085787,0.34035,47.594,0.96544,16.281,2.9714,6.2188,9.6319,4.625,5.2473,2.6875,8.2783,1.0625,5.1026,0.625,2.5372,0.28125,0.74591,0.15625
1.424581,0.362784,0.567237,0.116655,1.000000,1.062774,1.6473,63.875,1.7883,23.125,2.435,8.6875,9.314,5.0625,6.8921,2.6875,10.955,1.6563,6.8184,0.5,7.1413,0.1875,8.3757,0.09375
1.643139,0.173985,0.890618,0.367020,1.000000,1.228155,0.41261,53.781,1.0773,19.656,2.0789,8.75,5.5225,3.625,17.929,1.9688,10.908,0.875,9.3855,0.46875,54.187,0.0625,83.845,0.0625
1.536490,0.224542,1.017350,0.497029,1.000000,1.206332,0.65138,100,0.81265,50,1.6331,10.031,5.3566,4.5313,8.5165,1.4375,11.474,1.0313,3.7827,0.5625,3.351,0.21875,1.154,0.09375
1.970608,0.052520,0.873510,-0.038993,1.000000,1.420554,0.23892,54.531,0.96172,13.094,8.0943,6.75,12.583,1.9688,40.604,1.7813,21.788,1.0313,15.037,0.375,10.613,0.125,11.048,0.03125
1.477196,0.468334,0.920217,0.477417,1.000000,1.181622,0.52708,53.281,0.94502,32.844,3.1501,9.2813,8.2503,4.7813,9.8392,1.9688,9.8055,1.1875,4.689,0.34375,4.1588,0.21875,5.2312,0.125
1.849147,0.220786,1.199052,0.475825,1.000000,1.472826,0.23536,65.969,0.74429,17.969,4.8786,5.375,8.9974,3.6875,49.419,1.4063,37.593,0.78125,10.741,0.4375,9.7598,0.15625,22.004,0.0625
1.587329,0.230356,0.901466,0.266265,1.000000,1.226813,0.94,54.906,1.3265,28.125,2.8242,11,6.769,5.6875,10.738,2.3438,18.889,1.125,9.0981,0.5,7.885,0.25,5.038,0.15625
1.557792,0.383486,1.044079,0.678849,1.000000,1.234927,0.29557,68.188,1.3003,11.844,5.5183,7.625,17.266,3.3438,18.406,1.5625,18.943,0.9375,17.357,0.21875,27.791,0.15625,28.992,0.09375
1.729600,-0.222348,0.734059,0.007991,1.000000,1.180587,0.41336,36.219,0.71339,28.75,3.084,10.75,7.2701,3.25,18.34,2.5625,11.1,1.2813,4.1826,0.5625,3.6178,0.1875,5.6404,0.0625
1.626120,0.287577,1.094907,0.460593,1.000000,1.291013,0.21514,68.875,0.35564,34.938,0.90198,5.25,3.7987,4.3438,5.3835,1.375,6.9054,1.0938,3.728,0.375,2.9961,0.28125,3.5175,0.125
1.632721,0.339921,0.845571,0.298580,1.000000,1.248976,0.14763,79.125,0.282,38.531,1.2705,7,3.2088,4.75,8.2491,2,8.1921,0.96875,4.3222,0.8125,4.2337,0.5625,10.4,0.09375
1.411115,0.490726,0.803201,0.350271,1.000000,1.126231,0.32266,53.906,2.3319,7,5.6311,4.2813,8.2483,3.0313,8.436,2.2188,13.812,0.875,9.014,0.59375,4.4455,0.25,8.1749,0.0625
2.031780,0.084982,0.851963,0.180097,1.000000,1.450070,0.52448,32.656,2.0069,11.25,5.524,6.375,14.721,3.625,25.919,1.5313,14.807,0.53125,13.174,0.21875,10.445,0.1875,16.168,0.0625
1.404708,0.397969,0.791290,0.031110,1.011176,1.102136,0.44812,35.031,1.0039,12.875,3.711,8.1875,6.0073,4.0313,10.586,2.4688,12.985,1.0625,7.0595,0.46875,10.172,0.0625,36.802,0.03125
1.789689,0.511846,1.192068,0.627633,1.000000,1.483724,0.16361,50,0.43192,28.438,1.6422,9.0313,9.5003,1.8125,27.062,1.9375,21.954,0.75,19.003,0.46875,8.6999,0.21875,20.9,0.0625
1.564601,0.351758,0.871422,0.316721,1.000000,1.218248,0.28989,81.531,0.55076,27.5,1.7515,8.2188,3.5378,3.7813,6.2154,3.5313,8.0364,1.1875,6.9007,0.78125,4.0358,0.25,3.8283,0.09375
1.420443,0.481659,0.913137,0.563223,1.000000,1.152439,0.3577,52.063,1.0735,16.875,3.1746,3.75,9.3678,4.2188,10.824,2.25,7.886,0.96875,4.2324,0.3125,4.1681,0.1875,3.0276,0.0625
1.846767,0.322435,1.055916,0.429478,1.000000,1.432032,0.84664,68.656,1.3303,25.344,5.3123,1.25,9.2218,4.7188,19.773,1.2813,23.659,0.875,16.199,0.40625,57.662,0.0625,108.79,0.0625
1.430750,0.076873,0.684108,0.456141,1.000000,0.991223,0.25812,66.938,0.49802,26.563,3.0829,7.125,5.3942,7.125,5.3716,2.1563,7.2456,1.6563,5.9132,0.5,3.5406,0.3125,3.069,0.15625
1.642874,0.436697,1.150011,0.717436,1.000000,1.345173,0.123,69.469,0.26055,27.031,1.9404,6.4375,3.6178,5.1875,6.7907,2.7813,11.56,0.9375,9.168,0.46875,3.8522,0.21875,1.9862,0.15625
1.437106,0.562369,0.871328,0.220763,1.000000,1.216719,0.89784,43.375,1.915,23.688,2.6547,11.344,5.5037,5.5625,16.379,2,18.658,0.875,8.925,0.5625,7.9019,0.3125,2.8157,0.1875
1.496327,0.349482,0.995171,0.625821,1.000000,1.205688,0.4965,46.156,1.0375,21.5,1.8526,8.2188,5.9334,5.8125,9.7332,2.375,12.624,0.78125,9.9545,0.4375,4.3037,0.1875,15.449,0.03125
1.410580,0.714403,1.054243,0.713948,1.000000,1.229990,0.14712,54.875,0.37863,30.938,0.48183,13.563,3.0127,5.1875,5.4756,2.75,7.0563,1.1875,5.0434,0.625,2.0283,0.125,1.0343,0.125
1.566046,-0.008951,0.863363,0.562530,1.000000,1.120596,0.11886,71.938,0.30859,30,0.74285,9.5938,0.98875,4.9375,1.6552,3.6875,2.8658,0.8125,2.1348,0.4375,1.8489,0.25,1.7134,0.125
1.585851,0.450146,0.893996,0.285005,1.000000,1.279827,0.28117,66.063,0.86254,19.25,3.3373,8.2813,7.6124,4.0625,13.818,2.1875,15.667,1.5313,12.628,0.625,4.083,0.34375,9.1086,0.0625
1.747706,-0.036574,0.853722,0.445779,1.000000,1.203294,0.28902,70.625,0.43087,16.563,1.2956,12.375,16.178,3.125,19.91,2.1875,9.729,0.90625,7.4793,0.5,50.44,0.0625,51.818,0.0625
1.663762,0.197700,0.683662,-0.096918,1.000000,1.226180,0.26111,36.906,0.65405,16.063,2.2292,11.438,6.5648,4.0625,11.756,2.6875,10.193,0.90625,5.5794,0.375,5.4685,0.28125,10.368,0.125
1.643368,0.142736,0.679157,0.122387,1.000000,1.184664,0.27431,78.219,0.70726,23.281,2.6313,6.0625,8.6812,4.625,7.0352,2.8438,11.51,1.4688,6.942,0.65625,6.0122,0.28125,8.7241,0.0625
1.562289,0.256920,0.612841,0.163914,1.000000,1.169945,1.0081,23.406,2.7333,16.5,5.9198,7.375,13.037,5.9063,17.133,2.9688,15.99,2.0625,15.727,0.5625,3.7099,0.125,4.6811,0.09375
1.532632,0.163609,0.747120,0.463897,1.000000,1.099966,0.11137,79.719,0.51804,18.875,1.4222,8.25,1.611,7.0938,2.619,2.6563,3.3874,1.25,2.0163,0.71875,1.2637,0.1875,1.2986,0.09375
1.506378,0.281927,0.547552,0.134904,1.000000,1.095747,0.66214,27.656,1.5654,18.094,3.1172,8.875,10.428,5.0313,10.683,2.6563,10.5,0.75,14.009,0.40625,10.453,0.25,17.14,0.09375
1.562670,0.416481,0.658695,-0.129476,1.000000,1.248011,0.425,33.656,0.88005,19.063,2.7431,6.4063,5.0004,5.2188,8.6841,1.3438,10.629,0.78125,9.3972,0.5625,5.6517,0.125,13.07,0.09375
1.448244,0.466195,0.850555,0.534360,1.000000,1.139714,0.44426,66.063,0.59747,43.75,1.3642,9.5938,6.777,4.5,5.773,2.875,7.5245,1.0625,6.236,0.71875,5.3891,0.125,9.5091,0.125
1.414573,0.617517,0.799613,-0.269438,1.007208,1.304033,0.36052,76.656,0.52876,47.063,1.3191,19.5,3.3009,5.875,5.7343,3.0938,24.139,0.78125,7.7247,0.40625,5.507,0.09375,6.7723,0.03125
1.394144,0.308932,0.641346,-0.017628,1.000000,1.085466,0.38817,39.594,1.2613,22.313,2.3019,9.125,6.683,6.5313,13.5,2.1563,12.312,1.5313,5.8136,0.6875,2.8336,0.375,1.3468,0.125
1.737492,0.267010,0.790858,0.316267,1.000000,1.278824,0.27552,65.063,0.81387,18.281,5.7213,3.3438,13.497,3.375,13.863,1.8438,11.962,0.75,6.6655,0.59375,3.8749,0.1875,8.3903,0.0625
1.621252,0.270770,0.799105,0.120150,1.000000,1.247595,0.15331,63.188,0.34805,17.469,0.84739,11.5,2.6293,4.125,6.4447,1.9063,5.5523,1.3438,4.9632,0.34375,4.304,0.28125,2.8812,0.09375
1.520858,0.594502,1.151739,0.696561,1.000000,1.308239,0.20089,52.688,0.54683,22.219,1.6641,7.6875,10.132,3.4063,19.594,1.375,12.652,0.78125,10.062,0.46875,3.3354,0.1875,8.2507,0.0625
1.449837,0.539960,0.568495,-0.237159,1.000000,1.243925,0.40519,60.563,0.60569,17.188,2.1561,6.1875,6.5701,4.4688,8.7098,2.2188,7.5635,1,10.141,0.71875,3.3753,0.4375,2.9863,0.15625
1.762714,-0.025474,0.903428,0.358951,1.000000,1.266651,0.32125,69.781,0.59611,18.813,2.7805,10.188,10.299,5.0938,14.643,1.625,13.14,1.0313,11.214,0.46875,5.2127,0.1875,2.8108,0.09375
1.575812,0.399728,0.862490,0.002027,1.000000,1.305222,0.20258,50,0.32125,37.625,1.0912,6.3125,4.0538,3.375,5.4821,3.1875,6.0564,1.6563,6.1315,0.65625,6.0283,0.28125,8.6299,0.09375
1.428026,0.549538,0.631744,-0.008835,1.000000,1.189649,0.51016,49.969,1.2786,15.906,2.506,12.5,4.813,4.5938,8.0051,2.0313,9.7433,0.78125,7.6142,0.78125,8.085,0.28125,10.31,0.0625
1.481068,0.504105,0.839924,0.383925,1.000000,1.203457,0.21888,35.969,0.67641,19.25,2.5227,8.5,8.8896,3.1875,8.5366,2.1563,5.7378,0.8125,3.4219,0.375,2.4924,0.125,5.1389,0.03125
1.681815,0.100501,0.445297,-0.086415,1.000000,1.145056,4.0087,11.844,4.0674,13.625,6.3146,17.219,16.736,4.1563,23.362,3.375,23.488,0.96875,30.584,0.8125,23.951,0.28125,42.444,0.09375
1.289756,0.720703,0.940393,0.455299,1.000000,1.178565,0.45114,59.75,1.7401,20.156,1.5252,9.5,4.2106,3.5,7.9632,1.625,9.9682,0.96875,4.8784,0.375,3.3557,0.28125,2.3478,0.09375
1.533351,0.399360,0.980627,0.433536,1.000000,1.233596,0.26261,30.906,1.4713,13.781,3.763,7.8438,9.005,2.4063,12.864,1.5,15.462,0.75,9.1741,0.25,10.843,0.125,20.022,0.0625
1.772194,0.196317,0.723218,0.274627,1.000000,1.296801,1.7157,31.531,4.257,24.375,8.6809,3.8125,22.837,3.125,43.307,1.9063,30.217,0.96875,15.791,0.3125,6.8962,0.15625,21.295,0.0625
1.360907,0.533848,0.971031,0.755972,1.000000,1.121382,0.1403,55.406,0.41635,20.313,0.7393,13.188,1.6009,5.9063,2.1148,2.6563,4.5266,1.25,3.444,0.625,1.9289,0.40625,2.4035,0.125
1.423509,0.242379,0.813685,0.560867,1.000000,1.051174,0.20157,49.969,0.39246,17.719,1.2518,9.7188,3.5984,4.25,2.5423,2.1875,4.387,1.0313,2.2838,0.6875,6.6486,0.0625,18.673,0.0625
1.560867,0.295089,0.912816,0.446997,1.000000,1.224113,0.23059,50.031,0.49523,32.25,1.6268,6.625,6.0846,4.0938,6.2812,1.7813,8.8566,1.0313,7.6109,0.46875,10.468,0.09375,9.2086,0.0625
1.681372,0.350288,1.013030,0.400765,1.000000,1.326301,0.85961,31.438,1.0502,13.906,1.9599,7.1563,6.0255,3.0625,11.349,1.5625,14.789,0.78125,4.9069,0.5,2.1237,0.15625,4.6324,0.0625
1.328930,0.608709,0.177705,-0.383664,1.000000,1.119978,1.2731,26.094,2.2427,12.781,5.1309,8.1563,8.1527,4.3438,7.8891,2.375,8.8627,0.6875,5.4623,0.5625,4.0695,0.25,4.716,0.125
1.721999,0.177098,0.575790,-0.280935,1.000000,1.275036,0.60966,30.125,1.4838,12.188,7.9304,4.5938,9.6209,2.9063,21.421,1.7813,18.101,1.1563,7.832,0.46875,7.7971,0.1875,3.6374,0.09375
1.622591,0.515208,1.081508,0.451570,1.000000,1.361546,0.18639,45.906,0.59499,13.219,1.7996,9.5625,4.0691,3.8125,8.8814,1.2813,14.028,0.75,2.895,0.25,3.4094,0.15625,8.2507,0.0625
1.535326,0.152388,0.780135,0.281509,1.000000,1.115154,0.5921,50.031,1.2988,50.031,1.1332,11.125,5.3876,4.875,5.7727,2.6875,5.2697,0.90625,4.1195,0.71875,5.1116,0.125,6.086,0.09375
1.468048,0.372185,0.999432,0.876829,1.003867,1.029640,0.34597,50,1.2368,21.906,6.2409,6.25,13.379,4.6875,14.61,2.4063,14.984,0.96875,11.801,0.4375,10.758,0.125,95.719,0.03125
1.463271,0.523191,1.022452,0.399539,1.000000,1.256099,0.72168,50.031,0.80549,25.406,1.919,10.531,5.5223,1.5625,10.997,2.0938,17.431,1.0625,11.546,0.5625,21.777,0.0625,51.078,0.0625
1.481121,0.456807,0.921934,0.488438,1.000000,1.191718,0.43852,50,0.67061,24.844,1.5366,8.6875,6.0718,4.2188,5.4714,2.1875,7.7686,1.5,9.3414,0.5625,4.8125,0.09375,7.4274,0.09375
1.797621,-0.040040,0.881301,0.346869,1.000000,1.252440,1.0047,68.438,0.96295,26.531,4.0098,6.8125,12.222,2.25,21.325,1.8125,9.1131,0.84375,11.976,0.40625,9.3532,0.09375,17.95,0.0625
1.921319,0.055261,0.791995,0.056424,1.000000,1.384827,0.63119,32.625,2.1662,12,3.2488,4.0313,9.1216,3.125,14.305,1.0938,12.746,0.71875,10.46,0.40625,7.0956,0.21875,13.682,0.0625
1.536087,0.450383,0.697242,-0.094351,1.000000,1.237680,0.36444,49.969,1.1075,15.25,3.1788,6.8438,6.4995,3.375,10.632,2.25,15.001,0.71875,14.535,0.5625,6.6208,0.3125,6.0188,0.15625
1.688009,0.264004,0.775107,0.015164,1.000000,1.305053,0.55015,36.188,1.6317,12.094,7.1258,4.5625,15.446,3.8125,23.813,1.5313,30.227,0.625,22.776,0.40625,7.6728,0.1875,12.494,0.0625
1.623443,-0.020380,0.677933,0.096802,1.000000,1.133387,0.33957,65.438,1.2315,19.063,5.5574,5.25,9.1389,4.7188,10.786,1.4688,10.078,0.84375,7.2063,0.40625,4.5819,0.21875,8.7645,0.09375
1.642477,0.276565,0.567666,-0.247374,1.000000,1.272807,0.44203,32.313,1.0544,10.469,3.7344,3.2813,6.09,3.25,11.605,1.2813,8.753,1.0938,9.3853,0.3125,20.363,0.15625,24.708,0.125
1.201439,0.592958,0.723913,0.495328,1.000000,0.987178,0.35462,49.938,0.84638,18,3.3025,7.625,5.9985,3.6875,5.3466,2.0938,6.7323,0.75,5.6631,0.5625,4.8121,0.28125,9.9122,0.09375
1.694187,-0.093318,0.980271,0.522758,1.000000,1.219813,0.47473,52.75,0.89183,19,4.2724,6.1563,5.6128,6.125,14.382,1.3125,15.832,0.9375,8.4095,0.4375,6.2,0.25,4.0671,0.15625
1.460032,0.643999,0.870937,0.222446,1.000000,1.247113,0.24232,56.688,0.42237,31.938,0.61959,7.6563,2.6242,4.7188,5.9611,1.5625,5.3227,0.84375,3.5916,0.4375,4.672,0.25,3.6861,0.15625
1.615648,0.276222,0.783255,0.274567,1.000000,1.199449,0.31911,100.06,0.35572,37.094,1.1269,7.7188,9.6668,4.0625,7.3933,1.9688,8.6271,0.875,7.4009,0.625,4.4032,0.25,5.9518,0.15625
1.799832,0.232701,0.974058,0.383706,1.000000,1.363605,0.48191,53.094,1.0647,26.813,4.9218,6.3125,14.36,1.875,34.475,1.875,21.809,1.0625,8.6014,0.3125,5.4393,0.1875,10.7,0.09375
1.611325,0.381073,0.907500,0.258013,1.000000,1.283033,0.30853,62.094,0.73703,22.25,1.4338,8.5625,5.0302,6.4688,5.2827,1.7188,16.572,0.9375,4.8266,0.375,3.6089,0.25,3.1789,0.125
1.399954,0.562832,0.922933,0.522947,1.000000,1.182334,0.31479,53.25,0.85875,21.563,2.0751,8.4063,2.9478,6.7188,7.6944,1.25,9.0322,0.71875,4.1149,0.375,4.0832,0.21875,6.1683,0.0625
1.395949,0.438583,0.476679,-0.177157,1.000000,1.102647,3.0543,49.938,1.7342,16.875,4.0621,10.188,9.8242,6.0625,12.405,2.0938,11.448,1.375,8.8609,0.75,16.817,0.125,51.505,0.0625
1.663446,0.396679,1.055456,0.386844,1.000000,1.358424,0.48893,38.813,1.6901,10.656,4.258,5.9688,13.038,2.25,29.226,1.0313,26.061,0.65625,13.019,0.40625,27.974,0.0625,47.291,0.0625
1.410654,0.399177,0.939757,0.736515,1.000000,1.111145,1.2781,60.719,2.8161,15.688,5.148,6.6563,10.054,3.1875,11.571,1.8438,20.909,0.65625,23.678,0.3125,34.18,0.125,26.731,0.09375
1.380718,0.180149,0.600218,0.406788,1.000000,0.937565,0.4465,32.656,3.1781,9.3438,9.7502,9.625,7.7912,6.3125,8.6228,1.875,8.0466,0.71875,5.6462,0.40625,5.8878,0.25,10.352,0.09375
1.691152,0.208464,1.086967,0.690253,1.000000,1.282177,0.18965,28.75,0.4588,15.563,2.2235,6.5938,6.8146,3.5625,10.859,1.5313,8.0096,0.84375,5.8442,0.375,11.382,0.125,13.15,0.09375
1.660267,0.242244,1.064074,0.452998,1.000000,1.315769,0.21009,64.406,0.5429,15.969,1.4804,10.688,2.7767,2.3438,8.5684,1.7188,13.826,0.75,6.8523,0.40625,3.1778,0.15625,4.2083,0.09375
1.383095,0.465895,0.753080,0.251893,1.000000,1.116495,0.56489,49.969,0.92495,25.531,2.9559,11.219,7.0681,3.875,7.1117,3.125,13.268,0.78125,10.992,0.4375,4.5018,0.25,9.5292,0.09375
1.589689,0.346655,0.887175,0.428609,1.000000,1.221455,0.23781,71.906,0.46395,19.813,1.3314,12.188,7.465,3.7188,7.5798,2.1875,7.5175,0.84375,3.6416,0.59375,1.6864,0.21875,2.2207,0.0625
2.029039,0.176514,1.234917,0.379094,1.000000,1.569809,0.1997,37.594,1.7279,7.2813,3.9101,7.125,13.054,2.4375,44.724,1.0313,69.313,0.59375,13.549,0.1875,13.323,0.15625,32.806,0.0625
1.837778,0.042533,0.809873,-0.158641,1.000000,1.338788,0.23104,36.75,0.47282,39.969,1.7757,11.125,5.8276,4.3438,12.074,2,11.128,0.84375,13.899,0.53125,23.521,0.125,149.3,0.0625
1.737350,0.050120,0.724416,-0.015967,1.000000,1.262840,0.29833,52.844,0.72458,29.344,1.9438,9.0625,6.5813,5.25,13.723,2.3125,13.197,1.0938,9.8349,0.75,3.1605,0.34375,2.5023,0.09375
1.685125,0.048305,0.936679,0.504302,1.000000,1.216762,0.44506,66.219,1.2671,22.625,3.7788,6.3438,6.5647,2.625,21.192,1.5313,14.031,0.8125,7.7635,0.4375,4.3665,0.21875,1.7778,0.09375
1.570251,0.334282,0.700863,0.094828,1.000000,1.249676,1.636,81.594,1.5958,24.125,9.3125,5.1875,16.439,3.6563,23.213,1.5313,20.91,1.125,10.719,0.5625,4.17,0.15625,8.4515,0.15625
1.682851,0.363455,0.736270,-0.056844,1.000000,1.297719,0.37094,30.344,1.6015,16.563,3.0128,9.9063,6.3444,4.6875,12.454,2.0625,15.662,1.5,17.467,0.75,25.903,0.21875,39.524,0.125
1.628718,0.071150,0.901277,0.538071,1.000000,1.169527,0.74165,10.156,3.4759,16.063,7.3613,8.0938,15.951,2.4688,19.722,1.6563,12.174,0.6875,7.6887,0.375,5.228,0.21875,6.8777,0.09375
1.465739,0.262816,1.043385,0.762685,1.000000,1.158326,0.36073,53.094,0.79175,16.75,2.2345,8.8125,3.3962,3.75,5.0741,1.625,11.146,0.75,9.1354,0.25,10.312,0.125,8.5367,0.09375
1.447091,0.472035,0.803442,0.001754,1.001338,1.249499,0.8182,26.125,2.5605,10.438,5.2091,7.3438,7.4489,3.375,19.469,1.4063,13.183,0.8125,8.7017,0.25,4.8449,0.125,5.8941,0.09375
1.542094,0.394408,1.025558,0.556228,1.000000,1.258741,0.15822,68.469,0.4327,49.969,0.44325,19.094,1.5008,4.4063,4.4889,2.3438,8.0898,0.46875,9.4824,0.78125,4.4811,0.28125,5.7571,0.125
1.571683,0.173815,0.717483,0.146711,1.000000,1.155985,0.16526,49.969,0.71051,17.031,1.7343,9.25,2.8789,4.4063,6.1549,1.7813,4.7916,0.90625,3.6048,0.6875,1.4991,0.28125,0.82704,0.0625
1.708264,0.416353,0.890853,0.159897,1.000000,1.361180,0.4228,32.938,1.0583,15.594,2.9234,9.1875,8.9424,3.75,16.115,1.3438,18.538,0.9375,9.9861,0.5,4.8218,0.1875,7.6672,0.09375
1.460598,0.226236,0.891708,0.234779,1.030973,1.229110,0.65107,18.594,1.7493,18.375,2.7555,6.0938,6.2958,1.875,16.422,1.2188,11.576,0.90625,10.537,0.6875,4.3091,0.21875,5.1545,0.09375
1.881173,0.034864,0.867471,0.163300,1.000000,1.347426,0.54769,39.594,1.6733,11.188,5.536,5.875,16.97,1.6875,41.541,2.4375,30.591,1.2813,24.708,0.5625,22.977,0.15625,27.442,0.125
